,genre_ids,ids,popularity,release_date,release_year,title,vote_average
44646,18,22323,1.020816,1985-10-01,1985,The Boys Next Door,5.9
44647,18,129302,1.020365,1985-01-01,1985,The Annihilators,5.1
44648,18,170033,1.020102,1985-08-21,1985,Parole de flic,4.5
44649,18,63155,1.019743,1985-02-13,1985,Family Life,0.0
44650,18,379798,1.0195,1985-05-14,1985,Zwischen den Zeiten,0.0
44651,18,117144,1.018792,1985-09-11,1985,The Trap,1.0
44652,18,27969,1.018327,1985-02-15,1985,Turk 182!,5.7
44653,18,215022,1.017774,1985-10-18,1985,Cease Fire,0.0
44654,18,101197,1.017694,1985-09-05,1985,Trees Grow on the Stones Too,4.5
44655,18,256633,1.017628,1985-02-02,1985,Nurse Girl Dorm: Sticky Fingers,0.0
44656,18,118785,1.017435,1985-11-09,1985,And Then,0.0
44657,18,286746,1.017193,1985-06-14,1985,"Miguelito, the Rebel",0.0
44658,18,263057,1.017193,1985-09-29,1985,Amos,10.0
44659,18,270371,1.015188,1985-04-01,1985,"Dear, Dearest, Beloved, Unique...",4.0
44660,18,259284,1.015188,1985-04-01,1985,The Laundromat,0.0
44661,18,192784,1.015,1985-11-27,1985,Red Kiss,5.0
44662,18,248782,1.015,1985-08-22,1985,Masacre en el río Tula,7.5
44663,18,266620,1.015,1985-06-26,1985,Six Days of June,4.0
44664,18,263058,1.014416,1985-05-21,1985,Do You Remember Love,0.0
44665,18,42050,1.014229,1985-02-01,1985,Seduction: The Cruel Woman,5.5
44666,18,124670,1.014016,1985-01-01,1985,Breakout From Oppression,6.0
44667,18,362206,1.01377,1985-10-29,1985,The Great Generation,0.0
44668,18,28199,1.0135,1985-03-11,1985,Kicks,0.0
44669,18,280357,1.0135,1985-07-04,1985,Onnanam Kunnil Oradi Kunnil,0.0
44670,18,47908,1.013298,1985-12-20,1985,The Trip to Bountiful,7.3
44671,18,323427,1.013162,1985-01-22,1985,Der Schiedsrichter,0.0
44672,18,261297,1.01308,1985-03-07,1985,Naam Iruvar,0.0
44673,18,140164,1.01215,1985-11-01,1985,The Fight for Moscow,5.6
44674,18,97061,1.011824,1985-02-17,1985,Hitler's SS: Portrait In Evil,0.0
44675,18,211908,1.010713,1985-01-01,1985,Воскресный папа,3.0
44676,18,216878,1.01044,1985-01-02,1985,Chiquidracula,0.0
44677,18,147747,1.010395,1985-06-19,1985,Wetherby,4.7
44678,18,78920,1.01038,1985-02-22,1985,Puthu Yugam,0.0
44679,18,76712,1.010125,1985-09-02,1985,Woman in a Hat,5.0
44680,18,37448,1.009624,1985-10-04,1985,Came a Hot Friday,7.0
44681,18,325094,1.009383,1985-01-28,1985,Mugila Mallige,0.0
44682,18,374741,1.009382,1985-05-27,1985,A Song for Europe,0.0
44683,18,78541,1.009368,1985-08-22,1985,Alpha City,0.0
44684,18,328890,1.008775,1985-02-06,1985,Rouge-Gorge,0.0
44685,18,361733,1.008775,1985-01-08,1985,Horvat's Choice,5.0
44686,18,263061,1.008448,1985-04-07,1985,Wallenberg: A Hero's Story,3.0
44687,18,219217,1.0081,1985-09-05,1985,Çıplak Vatandaş,7.0
44688,18,395979,1.007835,1985-12-27,1985,Scent of a Spell,0.0
44689,18,187046,1.007011,1985-09-26,1985,Twisted Love,0.0
44690,18,264323,1.00675,1985-01-01,1985,Chidambaram,0.0
44691,18,149431,1.00675,1985-11-23,1985,Write and Fight,6.0
44692,18,413266,1.00675,1985-01-04,1985,Agnisnaan,0.0
44693,18,277861,1.00675,1985-09-14,1985,Idaya Kovil,0.0
44694,18,82757,1.006743,1985-09-11,1985,Dust,5.3
44695,18,145745,1.006075,1985-10-09,1985,Wuthering Heights,0.0
44696,18,343107,1.005923,1985-02-01,1985,Torchlight,3.0
44697,18,405597,1.00585,1985-07-04,1985,Mummy Dearest,0.0
44698,18,261303,1.00585,1985-03-22,1985,Padikkatha Panayar,0.0
44699,18,96154,1.005277,1985-01-01,1985,The Unspoken,0.0
44700,18,267611,1.004986,1985-02-05,1985,Our Father,5.0
44701,18,333934,1.004557,1985-01-04,1985,Anyay Abhichar,8.0
44702,18,416337,1.004557,1985-11-19,1985,Dreams of the Strong,0.0
44703,18,284642,1.0045,1985-01-02,1985,Junge Leute in der Stadt,0.0
44704,18,229343,1.0045,1985-12-19,1985,Stilleben,0.0
44705,18,322904,1.0045,1985-01-01,1985,Der Hochzeitstag,0.0
44706,18,254021,1.0045,1985-10-01,1985,Topos,5.9
44707,18,49349,1.004449,1985-07-05,1985,Florence Nightingale,4.0
44708,18,114909,1.004422,1985-01-15,1985,Oar,0.0
44709,18,328908,1.004415,1985-04-03,1985,Blanche and Marie,4.0
44710,18,315471,1.004355,1985-04-19,1985,La reina del mate,0.0
44711,18,4684,1.004329,1985-11-01,1985,Bolero,8.0
44712,18,252025,1.004137,1985-11-04,1985,The Witching Hour,4.0
44713,18,123049,1.004115,1985-10-23,1985,Twice in a Lifetime,6.0
44714,18,334210,1.003981,1985-01-21,1985,Greed,0.0
44715,18,37585,1.00396,1985-07-13,1985,Night on the Galactic Railroad,6.4
44716,18,40982,1.003812,1985-01-25,1985,Pizza Connection,5.3
44717,18,66380,1.003255,1985-05-01,1985,Japanil Kalyanaraman,0.0
44718,18,169379,1.003192,1985-09-05,1985,My American Cousin,4.7
44719,18,403145,1.003164,1985-06-22,1985,Искушение Дон-Жуана,0.0
44720,18,85598,1.003159,1985-09-20,1985,Streetwalkin',7.0
44721,18,297786,1.003153,1985-05-25,1985,International Airport,5.0
44722,18,11810,1.003146,1985-04-29,1985,Legal Marriage,5.5
44723,18,63576,1.003077,1985-06-06,1985,Lichnoe Delo Sudi Ivanovoy,1.0
44724,18,66381,1.003072,1985-09-01,1985,Uyarndha Ullam,0.0
44725,18,249469,1.002953,1985-06-28,1985,Loft,5.5
44726,18,290041,1.002901,1985-03-01,1985,Kingpin,5.0
44727,18,273437,1.002758,1985-01-02,1985,Tale of an Encounter,5.0
44728,18,280354,1.002735,1985-07-04,1985,Adhyayam Onnu Muthal,0.0
44729,18,340117,1.002699,1985-04-07,1985,Hans: A Boy in Germany,0.0
44730,18,152843,1.002696,1985-06-06,1985,Flight 222,0.0
44731,18,180942,1.002624,1985-03-06,1985,Agatha Christie's Miss Marple: A Pocket Full of Rye,4.3
44732,18,214777,1.002571,1985-12-19,1985,Sachsens Glanz und Preußens Gloria,4.8
44733,18,259435,1.002524,1985-09-01,1985,Extramuros,0.0
44734,18,219848,1.002515,1985-10-12,1985,Out of the Darkness,0.0
44735,18,324383,1.002327,1985-04-12,1985,Kalyana Agathigal,0.0
44736,18,308732,1.002259,1985-01-01,1985,"Scalpel, please",7.0
44737,18,192324,1.002102,1985-03-19,1985,Sac De Nœuds,6.7
44738,18,381944,1.002102,1985-11-20,1985,Backfischliebe,0.0
44739,18,389877,1.002076,1985-10-08,1985,"Love, Mary",10.0
44740,18,41205,1.002037,1985-12-06,1985,The Unknown Soldier,6.2
44741,18,365120,1.002025,1985-06-11,1985,Bumpstone,0.0
44742,18,74062,1.001938,1985-06-06,1985,Proshchaniye Slavyanki,8.0
44743,18,356496,1.001925,1985-09-01,1985,The Favorite,0.0
44744,18,448530,1.001847,1985-12-01,1985,Ehun metro,0.0
44745,18,85244,1.001823,1985-01-10,1985,Mr. Student,0.0
44746,18,328745,1.0018,1985-03-04,1985,Le thé au harem d’Archimède,0.0
44747,18,110970,1.001755,1985-01-01,1985,Papa Was a Preacher,0.0
44748,18,410321,1.001755,1985-06-19,1985,Más Allá del Silencio,0.0
44749,18,52260,1.001749,1985-03-14,1985,De Leeuw van Vlaanderen,6.3
44750,18,166694,1.001436,1985-10-14,1985,Empty Quarter: A Woman in Africa,9.3
44751,18,287837,1.001436,1985-01-01,1985,Geheime Mission,0.0
44752,18,123075,1.001368,1985-02-07,1985,The Bad Seed,7.0
44753,18,414568,1.001367,1985-09-06,1985,Adela,0.0
44754,18,277862,1.001367,1985-04-13,1985,Pillai Nila,0.0
44755,18,325647,1.001319,1985-08-07,1985,La Baston,0.0
44756,18,67727,1.001315,1985-01-01,1985,Případ Platfus,0.0
44757,18,277912,1.001266,1985-12-20,1985,Kandu Kandarinju,0.0
44758,18,277859,1.001215,1985-08-22,1985,Kunguma Chimil,0.0
44759,18,367574,1.001215,1985-05-29,1985,Open Your Heart Once More,0.0
44760,18,219702,1.001196,1985-05-19,1985,The Zoo Gang,5.5
44761,18,352807,1.001185,1985-07-14,1985,We'll Support You Evermore,8.0
44762,18,328227,1.001044,1985-08-14,1985,In Like Flynn,0.0
44763,18,108230,1.001044,1985-10-09,1985,Parama,0.0
44764,18,54407,1.001026,1985-10-04,1985,Bliss,5.2
44765,18,281722,1.001009,1985-01-01,1985,Bleak House,6.0
44766,18,281285,1.001,1985-08-23,1985,Crossover Dreams,0.0
44767,18,413466,1.000984,1985-05-28,1985,Brotherly Love,0.0
44768,18,29463,1.000966,1985-10-25,1985,Krush Groove,6.7
44769,18,404171,1.000932,1985-06-29,1985,Enemies to the Death,0.0
44770,18,83139,1.000922,1985-11-05,1985,Stone Pillow,4.0
44771,18,310511,1.000922,1985-01-01,1985,Alte Sünden rosten nicht,0.0
44772,18,192949,1.000905,1985-06-04,1985,The Assam Garden,7.0
44773,18,180840,1.000896,1985-02-27,1985,Agatha Christie's Miss Marple: A Murder Is Announced,7.0
44774,18,71073,1.000885,1985-05-27,1985,Deceptions,6.8
44775,18,218615,1.000878,1985-01-21,1985,Scandal Sheet,0.0
44776,18,374740,1.000866,1985-01-01,1985,Concert for Alice,5.0
44777,18,198993,1.000855,1985-02-05,1985,Area 88,7.1
44778,18,74974,1.000833,1985-09-07,1985,Code Name: Emerald,6.0
44779,18,78885,1.000831,1985-07-19,1985,Thandanai,0.0
44780,18,78729,1.000831,1985-10-14,1985,Nalla Thambi,0.0
44781,18,204345,1.000831,1985-02-09,1985,The Tango of Our Childhood,0.0
44782,18,84047,1.00082,1985-04-11,1985,How Poets Are Losing Their Illusions,6.4
44783,18,245447,1.00082,1985-06-20,1985,Ali Setan,0.0
44784,18,79380,1.00081,1985-01-01,1985,"20,000 Leagues Under the Sea",3.7
44785,18,368197,1.000793,1985-11-28,1985,Kailan Sasabihing Mahal Kita?,0.0
44786,18,66272,1.000765,1985-11-11,1985,Padikkadavan,7.8
44787,18,169685,1.000738,1985-01-06,1985,Contact,8.0
44788,18,267697,1.000731,1985-12-01,1985,Thinkalazhcha Nalla Divasam,0.0
44789,18,195814,1.00066,1985-01-01,1985,The Beniker Gang,0.0
44790,18,125745,1.000634,1985-05-29,1985,Arch of Triumph,4.0
44791,18,198053,1.000617,1985-01-01,1985,Tanner,8.0
44792,18,162329,1.000615,1985-10-09,1985,She Spent So Many Hours Under the Sun Lamps,8.3
44793,18,413267,1.000615,1985-01-04,1985,Akalathe Ambili,0.0
44794,18,53183,1.000612,1985-07-26,1985,Cyrano de Bergerac,5.3
44795,18,253120,1.000596,1985-03-29,1985,Almost You,5.5
44796,18,238384,1.000593,1985-08-06,1985,The Covenant,0.0
44797,18,330097,1.000584,1985-05-22,1985,Le Meilleur de la Vie,0.0
44798,18,33321,1.000554,1985-11-24,1985,The Dirt Bike Kid,5.3
44799,18,277896,1.00054,1985-02-21,1985,Makan Ente Makan,0.0
44800,18,91876,1.0005,1985-06-12,1985,Joy & Joan,4.0
44801,18,96419,1.0005,1985-09-08,1985,Oriana,3.8
44802,18,328872,1.000458,1985-11-06,1985,Outrage aux Moeurs,0.0
44803,18,277911,1.000446,1985-06-21,1985,Parayanumvayya Parayathirikkanumvayya,0.0
44804,18,380287,1.000443,1985-09-18,1985,Sylter Novelle,0.0
44805,18,76288,1.000426,1985-12-11,1985,Moi vouloir toi,0.0
44806,18,161300,1.000416,1985-02-28,1985,Deep Blue Night,5.0
44807,18,34775,1.000411,1985-03-09,1985,Bobby's in Deep,0.0
44808,18,258859,1.00041,1985-10-25,1985,Jenny's War,6.0
44809,18,370016,1.000405,1985-02-07,1985,The Father,0.0
44810,18,111322,1.000388,1985-01-01,1985,Carmen,5.0
44811,18,15479,1.000386,1985-04-17,1985,Adventures of Huckleberry Finn,4.0
44812,18,402146,1.000379,1985-08-24,1985,Break Town Story,0.0
44813,18,95870,1.000378,1985-01-06,1985,The Beiderbecke Affair,9.5
44814,18,369472,1.000356,1985-11-24,1985,What Mad Pursuit,0.0
44815,18,390479,1.000345,1985-03-30,1985,Flash Back,0.0
44816,18,290540,1.000342,1985-11-06,1985,Thorns in the Heart,0.0
44817,18,52894,1.000336,1985-08-01,1985,Thunder Alley,4.8
44818,18,78364,1.000306,1985-03-29,1985,The Slugger's Wife,3.8
44819,18,49825,1.000305,1985-01-01,1985,A Time to Die,7.3
44820,18,90760,1.000305,1985-08-17,1985,Zuma,4.0
44821,18,183046,1.000302,1985-02-10,1985,Surviving: A Family in Crisis,0.0
44822,18,323138,1.000296,1985-12-12,1985,Double Trap,5.0
44823,18,119914,1.000293,1985-04-25,1985,Titus Andronicus,10.0
44824,18,449063,1.000292,1985-01-01,1985,A Narrow Lane Celebrity,0.0
44825,18,367397,1.000279,1985-02-14,1985,Star Without Sparkle,0.0
44826,18,261398,1.000275,1985-05-22,1985,Right to Kill?,8.0
44827,18,106548,1.000263,1985-01-01,1985,Samson & Delilah,0.0
44828,18,106350,1.000257,1985-02-15,1985,Fast Forward,4.0
44829,18,396869,1.000251,1985-05-10,1985,First Strike,0.0
44830,18,254293,1.000246,1985-06-06,1985,Start All Over Again,0.0
44831,18,408788,1.000243,1985-01-12,1985,The Case of Nuanchawee,0.0
44832,18,240591,1.000228,1985-01-02,1985,Amor a la vuelta de la esquina,0.0
44833,18,305377,1.00021,1985-06-27,1985,Boatman,5.0
44834,18,362158,1.000203,1985-05-15,1985,Ada,0.0
44835,18,366500,1.000197,1985-02-24,1985,Quo Vadis?,6.0
44836,18,261352,1.000194,1985-01-25,1985,Bandham,0.0
44837,18,215079,1.00018,1985-03-12,1985,Seduced,0.0
44838,18,186100,1.000179,1985-06-11,1985,Rei do Rio,0.0
44839,18,383421,1.000176,1985-01-01,1985,Jesus in Nanking (China 1913),0.0
44840,18,275942,1.000174,1985-11-24,1985,Mussolini: The Untold Story,8.0
44841,18,276506,1.000173,1985-10-17,1985,Bordello,9.5
44842,18,279314,1.00017,1985-09-19,1985,Adavi Donga,0.0
44843,18,393935,1.000168,1985-01-01,1985,Kara Simsek,0.0
44844,18,297995,1.000167,1985-02-28,1985,De tripas corazón,4.3
44845,18,328904,1.000167,1985-11-13,1985,L'Homme aux Yeux d'Argent,0.0
44846,18,288625,1.000167,1985-07-01,1985,Avaeté - Semente da Vingança,5.0
44847,18,286783,1.000166,1985-08-14,1985,"What's the Time, Mr. Clock?",0.0
44848,18,202593,1.000162,1985-01-01,1985,Incidents in an Expanding Universe,0.0
44849,18,107927,1.000154,1985-02-21,1985,Surkhiyaan,0.0
44850,18,448546,1.000148,1985-09-05,1985,Tacos altos,3.0
44851,18,291366,1.000143,1985-08-10,1985,Lies,0.0
44852,18,115484,1.000141,1985-01-01,1985,Lulú de noche,3.0
44853,18,293634,1.000141,1985-05-24,1985,Generation,0.0
44854,18,365017,1.000134,1985-10-04,1985,Debshishu,0.0
44855,18,379307,1.000123,1985-01-01,1985,House on the Sand,0.0
44856,18,94865,1.00012,1985-05-27,1985,The Rape of Richard Beck,4.0
44857,18,168316,1.000119,1985-08-16,1985,Flying Devils,0.0
44858,18,272666,1.000116,1985-08-30,1985,Trikal,0.0
44859,18,387505,1.000116,1985-06-22,1985,"Love, Lone Flower",0.0
44860,18,66273,1.000108,1985-09-01,1985,Sri Raghavendra,0.0
44861,18,65169,1.000099,1985-01-01,1985,Guilty Conscience,5.3
44862,18,382024,1.000092,1985-01-26,1985,Doctor Who: Vengeance on Varos,0.0
44863,18,306298,1.00009,1985-01-01,1985,Sepi Itu Indah,0.0
44864,18,40380,1.000089,1985-06-18,1985,The City & The Dogs,6.2
44865,18,298224,1.000089,1985-05-02,1985,Marie Ward - Zwischen Galgen und Glorie,0.0
44866,18,305652,1.000089,1985-07-25,1985,White Slavery,0.0
44867,18,168811,1.000086,1985-12-16,1985,Counterstrike,2.0
44868,18,76386,1.000086,1985-04-03,1985,Hors-la-loi,0.0
44869,18,263284,1.000086,1985-09-23,1985,Jhoothi,5.0
44870,18,63111,1.000084,1985-01-19,1985,Paroles et musique,0.0
44871,18,425869,1.000084,1985-12-31,1985,Offiziere,0.0
44872,18,65913,1.000083,1985-01-01,1985,Le bonheur au bout du chemin,6.0
44873,18,405089,1.000083,1985-01-10,1985,Evil Heart,0.0
44874,18,330638,1.000083,1985-09-20,1985,Gavilán o Paloma,6.0
44875,18,383961,1.000083,1985-01-01,1985,Die Sache ist gelaufen,0.0
44876,18,400126,1.000083,1985-06-15,1985,The Award,0.0
44877,18,304192,1.00008,1985-01-01,1985,Aval Sumangalithan,0.0
44878,18,185809,1.000079,1985-01-01,1985,Tintarella di luna,5.7
44879,18,277903,1.000078,1985-07-25,1985,Ente Kanakkuyil,0.0
44880,18,329531,1.000077,1985-01-09,1985,L'Été prochain,0.0
44881,18,277301,1.000077,1985-12-12,1985,Die Gänse von Bützow,0.0
44882,18,67650,1.000072,1985-01-09,1985,Train d'enfer,4.3
44883,18,63948,1.000072,1985-03-31,1985,Prime Risk,5.5
44884,18,367394,1.000072,1985-01-16,1985,Kapag Puso'y Sinugatan,0.0
44885,18,279308,1.00007,1985-01-10,1985,Chattam Tho Poratam,0.0
44886,18,223541,1.000069,1985-01-15,1985,Not My Kid,0.0
44887,18,162109,1.000068,1985-08-31,1985,Yasha,0.0
44888,18,328647,1.000065,1985-06-12,1985,La Graduación de un Delincuente,0.0
44889,18,238482,1.000063,1985-03-29,1985,Anubandham,0.0
44890,18,117602,1.000059,1985-03-24,1985,California Girls,0.0
44891,18,261208,1.000057,1985-09-20,1985,Raja Rishi,0.0
44892,18,252895,1.000057,1985-03-08,1985,Marvin & Tige,0.0
44893,18,268214,1.000055,1985-12-31,1985,Les Loups entre eux,4.0
44894,18,425271,1.000055,1985-11-13,1985,Le Transfuge,0.0
44895,18,405638,1.000055,1985-01-01,1985,TV Screen Snows,0.0
44896,18,358201,1.000055,1985-11-27,1985,Le voyage à Paimpol,0.0
44897,18,57864,1.000054,1985-03-27,1985,A Summer to Remember,0.0
44898,18,313825,1.000054,1985-01-01,1985,Big Town,0.0
44899,18,413460,1.000054,1985-04-13,1985,Playing with Fire,0.0
44900,18,260716,1.000053,1985-03-04,1985,Romance on the Orient Express,0.0
44901,18,328221,1.000052,1985-01-01,1985,Answers,0.0
44902,18,41912,1.000051,1985-06-06,1985,Escalier C,6.5
44903,18,277898,1.00005,1985-05-09,1985,Oru Sandesam Koodi,0.0
44904,18,142839,1.000049,1985-12-20,1985,Snake Catcher,1.0
44905,18,56335,1.000048,1985-10-03,1985,Fire Festival,4.3
44906,18,234182,1.000048,1985-09-23,1985,Tender is the Night,0.0
44907,18,78924,1.000045,1985-01-01,1985,Puthiya Sagaptham,0.0
44908,18,240592,1.000044,1985-01-02,1985,Luz's Reasons,5.0
44909,18,417324,1.000039,1985-09-15,1985,Lady Windermere's Fan,0.0
44910,18,288720,1.000038,1985-01-01,1985,Neurose sexual,0.0
44911,18,360091,1.000038,1985-11-11,1985,In Amt und Würden,0.0
44912,18,261548,1.000035,1985-04-12,1985,Needhiyin Nizhal,0.0
44913,18,367570,1.000035,1985-04-25,1985,Isla,0.0
44914,18,224897,1.000034,1985-10-10,1985,Daheim sterben die Leut',7.5
44915,18,344357,1.000033,1985-02-14,1985,Draugasaga,8.0
44916,18,42043,1.000032,1985-09-18,1985,Beethoven's Nephew,0.0
44917,18,437890,1.000032,1985-02-02,1985,Doctor Who: The Mark of the Rani,0.0
44918,18,239971,1.000028,1985-01-01,1985,Shadowlands,8.0
44919,18,175107,1.000027,1985-06-06,1985,Koko Is 19,0.0
44920,18,391854,1.000027,1985-03-23,1985,"No More God, No More Love",0.0
44921,18,397734,1.000027,1985-09-19,1985,Beware: Bed Sins,10.0
44922,18,74042,1.000026,1985-01-01,1985,Shaker Run,4.5
44923,18,358368,1.000026,1985-01-01,1985,On the Loose,0.0
44924,18,434111,1.000026,1985-12-09,1985,The Last Indulgence,0.0
44925,18,368311,1.000026,1985-09-26,1985,Havlandet,0.0
44926,18,322305,1.000024,1985-06-28,1985,La Casa que Arde de Noche,0.0
44927,18,290822,1.000024,1985-01-02,1985,Throatful of Strawberries,0.0
44928,18,81268,1.000023,1985-03-30,1985,The Fourth Wise Man,6.6
44929,18,364811,1.000023,1985-11-09,1985,Spring Bell,0.0
44930,18,119533,1.000021,1985-08-01,1985,Cocaine Wars,6.0
44931,18,31128,1.000021,1985-01-01,1985,Final Justice,1.3
44932,18,39360,1.00002,1985-03-28,1985,Westler,6.0
44933,18,385221,1.00002,1985-07-20,1985,The Burmese Harp,5.5
44934,18,281022,1.000019,1985-06-05,1985,Pagal Nilavu,0.0
44935,18,26974,1.000018,1985-01-01,1985,Pulgasari,5.6
44936,18,67038,1.000018,1985-06-06,1985,Likha Beda Nachalo,1.0
44937,18,78882,1.000017,1985-07-19,1985,Amutha Gaanam,0.0
44938,18,133424,1.000017,1985-04-11,1985,Szerencsés Dániel,2.5
44939,18,280939,1.000017,1985-04-18,1985,Hälfte des Lebens,4.3
44940,18,372129,1.000017,1985-12-11,1985,Pedro Mico,0.0
44941,18,286388,1.000017,1985-02-14,1985,Ein Wigwam für die Störche,0.0
44942,18,104566,1.000016,1985-01-01,1985,Journey Of The Doomed,5.0
44943,18,429407,1.000016,1985-12-08,1985,Unfamiliar Case,0.0
44944,18,85009,1.000015,1985-01-04,1985,Too Scared to Scream,6.5
44945,18,30316,1.000015,1985-03-15,1985,Trapped by Fear,0.0
44946,18,66379,1.000014,1985-08-01,1985,Kaakki Sattai,0.0
44947,18,74903,1.000014,1985-01-17,1985,Almanac of Fall,6.4
44948,18,315473,1.000014,1985-09-29,1985,Caso cerrado,0.0
44949,18,277504,1.000014,1985-05-12,1985,Reunion at Fairborough,7.0
44950,18,340885,1.000013,1985-11-20,1985,L'amour ou presque,0.0
44951,18,251495,1.000012,1985-02-11,1985,Obsessed with a Married Woman,0.0
44952,18,84416,1.000012,1985-01-01,1985,Rappin',2.0
44953,18,161128,1.000012,1985-01-01,1985,Blue Murder,0.0
44954,18,201828,1.000012,1985-12-08,1985,Final Jeopardy,5.5
44955,18,86672,1.000012,1985-01-01,1985,Don't Mess with My Sister!,6.0
44956,18,276823,1.000012,1985-03-01,1985,Eine Frau für gewisse Stunden,0.0
44957,18,250043,1.000012,1985-01-13,1985,The Lost Paradise,8.0
44958,18,202744,1.000012,1985-05-01,1985,Deja Vu,5.0
44959,18,236530,1.000012,1985-04-25,1985,Bayo,0.0
44960,18,437887,1.000012,1985-02-16,1985,Doctor Who: The Two Doctors,0.0
44961,18,325005,1.000012,1985-02-21,1985,From the Reports of Security Guards & Patrol Services – Part One,0.0
44962,18,290372,1.000012,1985-03-07,1985,The Heavens Indivisible,0.0
44963,18,313612,1.000012,1985-10-31,1985,Sindhu Bhairavi,9.5
44964,18,79420,1.000011,1985-03-27,1985,"Partir, revenir",0.0
44965,18,430370,1.000011,1985-01-27,1985,Déi zwéi vum Bierg,0.0
44966,18,348846,1.000011,1985-08-01,1985,Power Of Evil,0.0
44967,18,287250,1.000011,1985-01-01,1985,Rain in the Water,0.0
44968,18,242081,1.00001,1985-02-05,1985,Terry on the Fence,4.5
44969,18,261510,1.00001,1985-03-30,1985,Taiwan Canasta,8.0
44970,18,72811,1.000009,1985-10-21,1985,Winter Cherries,4.0
44971,18,245128,1.000008,1985-12-22,1985,As Good as Poison,0.0
44972,18,78883,1.000008,1985-02-01,1985,Santhoshakkanavukal,0.0
44973,18,57300,1.000008,1985-02-01,1985,The Shooting Party,6.8
44974,18,124510,1.000008,1985-12-14,1985,Be-Bop High School,0.0
44975,18,385912,1.000008,1985-03-05,1985,The Cap,0.0
44976,18,309390,1.000008,1985-01-01,1985,Coming Through,6.0
44977,18,303648,1.000008,1985-10-21,1985,Love on the Run,0.0
44978,18,255992,1.000008,1985-05-31,1985,The Future of Emily,0.0
